axis_name,axis_value,difficulty,baseline_ari,dataset_iteration,true_k,metric_name,k,metric_value,is_optimal,is_correct,metric_ari
difficulty_level,2,hard,0.6490500667422453,6,5,ari_generalizability,4,0.627461034337182,False,False,0.950563305422614
difficulty_level,2,hard,0.6490500667422453,6,5,ari_generalizability,5,0.4543831034427509,False,True,1.0
difficulty_level,2,hard,0.6490500667422453,6,5,ari_generalizability,6,0.5894041880555345,False,False,0.6992690996527798
difficulty_level,2,hard,0.6490500667422453,6,5,ari_generalizability,7,0.6352478542003177,False,False,0.58368229335535
difficulty_level,2,hard,0.6490500667422453,6,5,ari_generalizability_1se,3,0.9948996985692233,True,False,0.8425761878818198
difficulty_level,2,hard,0.6490500667422453,6,5,ari_generalizability_1se,4,0.627461034337182,False,False,0.950563305422614
difficulty_level,2,hard,0.6490500667422453,6,5,ari_generalizability_1se,5,0.4543831034427509,False,True,1.0
difficulty_level,2,hard,0.6490500667422453,6,5,ari_generalizability_1se,6,0.5894041880555345,False,False,0.6992690996527798
difficulty_level,2,hard,0.6490500667422453,6,5,ari_generalizability_1se,7,0.6352478542003177,False,False,0.58368229335535
difficulty_level,2,hard,0.6490500667422453,6,5,ari_generalizability_quant,3,0.9948996985692233,True,False,0.8425761878818198
difficulty_level,2,hard,0.6490500667422453,6,5,ari_generalizability_quant,4,0.627461034337182,False,False,0.950563305422614
difficulty_level,2,hard,0.6490500667422453,6,5,ari_generalizability_quant,5,0.4543831034427509,False,True,1.0
difficulty_level,2,hard,0.6490500667422453,6,5,ari_generalizability_quant,6,0.5894041880555345,False,False,0.6992690996527798
difficulty_level,2,hard,0.6490500667422453,6,5,ari_generalizability_quant,7,0.6352478542003177,False,False,0.58368229335535
difficulty_level,2,hard,0.6490500667422453,6,5,ari_stability,3,1.0,True,False,0.8425761878818198
difficulty_level,2,hard,0.6490500667422453,6,5,ari_stability,4,0.9916353361414957,False,False,0.950563305422614
difficulty_level,2,hard,0.6490500667422453,6,5,ari_stability,5,0.989284983507093,False,True,1.0
difficulty_level,2,hard,0.6490500667422453,6,5,ari_stability,6,0.8154341729707175,False,False,0.6992690996527798
difficulty_level,2,hard,0.6490500667422453,6,5,ari_stability,7,0.8252363913005314,False,False,0.58368229335535
difficulty_level,2,hard,0.6490500667422453,6,5,ari_stability_1se,3,1.0,True,False,0.8425761878818198
difficulty_level,2,hard,0.6490500667422453,6,5,ari_stability_1se,4,0.9916353361414957,False,False,0.950563305422614
difficulty_level,2,hard,0.6490500667422453,6,5,ari_stability_1se,5,0.989284983507093,False,True,1.0
difficulty_level,2,hard,0.6490500667422453,6,5,ari_stability_1se,6,0.8154341729707175,False,False,0.6992690996527798
difficulty_level,2,hard,0.6490500667422453,6,5,ari_stability_1se,7,0.8252363913005314,False,False,0.58368229335535
difficulty_level,2,hard,0.6490500667422453,6,5,ari_stability_quant,3,1.0,True,False,0.8425761878818198
difficulty_level,2,hard,0.6490500667422453,6,5,ari_stability_quant,4,0.9916353361414957,False,False,0.950563305422614
difficulty_level,2,hard,0.6490500667422453,6,5,ari_stability_quant,5,0.989284983507093,False,True,1.0
difficulty_level,2,hard,0.6490500667422453,6,5,ari_stability_quant,6,0.8154341729707175,False,False,0.6992690996527798
difficulty_level,2,hard,0.6490500667422453,6,5,ari_stability_quant,7,0.8252363913005314,False,False,0.58368229335535
difficulty_level,2,hard,0.6490500667422453,6,5,consensus_ce_stability,3,0.9999999999586944,True,False,0.8425761878818198
difficulty_level,2,hard,0.6490500667422453,6,5,consensus_ce_stability,4,0.9911616586478643,False,False,0.950563305422614
difficulty_level,2,hard,0.6490500667422453,6,5,consensus_ce_stability,5,0.9824898613251113,False,True,1.0
difficulty_level,2,hard,0.6490500667422453,6,5,consensus_ce_stability,6,0.8705271477441249,False,False,0.6992690996527798
difficulty_level,2,hard,0.6490500667422453,6,5,consensus_ce_stability,7,0.8951905582717731,False,False,0.58368229335535
difficulty_level,2,hard,0.6490500667422453,6,5,consensus_gini_stability,3,1.0,True,False,0.8425761878818198
difficulty_level,2,hard,0.6490500667422453,6,5,consensus_gini_stability,4,0.9944853127192366,False,False,0.950563305422614
difficulty_level,2,hard,0.6490500667422453,6,5,consensus_gini_stability,5,0.9893579225325634,False,True,1.0
difficulty_level,2,hard,0.6490500667422453,6,5,consensus_gini_stability,6,0.8842711883288971,False,False,0.6992690996527798
difficulty_level,2,hard,0.6490500667422453,6,5,consensus_gini_stability,7,0.906289734881796,False,False,0.58368229335535
difficulty_level,2,hard,0.6490500667422453,6,5,consensus_pac_stability,3,1.0,True,False,0.8425761878818198
difficulty_level,2,hard,0.6490500667422453,6,5,consensus_pac_stability,4,0.9919172781854569,False,False,0.950563305422614
difficulty_level,2,hard,0.6490500667422453,6,5,consensus_pac_stability,5,0.9900057816321992,False,True,1.0
difficulty_level,2,hard,0.6490500667422453,6,5,consensus_pac_stability,6,0.8287356015121192,False,False,0.6992690996527798
difficulty_level,2,hard,0.6490500667422453,6,5,consensus_pac_stability,7,0.8749077162552813,False,False,0.58368229335535
difficulty_level,2,hard,0.6490500667422453,6,5,silhouette,3,0.1733502954885427,False,False,0.8425761878818198
difficulty_level,2,hard,0.6490500667422453,6,5,silhouette,4,0.19503152886647945,False,False,0.950563305422614
difficulty_level,2,hard,0.6490500667422453,6,5,silhouette,5,0.23005315673778107,False,True,0.6490500667422453
difficulty_level,2,hard,0.6490500667422453,6,5,silhouette,6,0.21882291517718416,False,False,0.6986599974785235
difficulty_level,2,hard,0.6490500667422453,6,5,silhouette,7,0.2635553965844657,True,False,0.5806404209415437
difficulty_level,2,hard,0.6490500667422453,6,5,gap,3,0.1703168323921851,False,False,0.8425761878818198
difficulty_level,2,hard,0.6490500667422453,6,5,gap,4,0.21282820710778338,False,False,0.950563305422614
difficulty_level,2,hard,0.6490500667422453,6,5,gap,5,0.3617968789383248,False,True,0.6490500667422453
difficulty_level,2,hard,0.6490500667422453,6,5,gap,6,0.3576833882306669,False,False,0.6986599974785235
difficulty_level,2,hard,0.6490500667422453,6,5,gap,7,0.5049456516141237,True,False,0.5806404209415437
difficulty_level,2,hard,0.6490500667422453,6,5,davies_bouldin,3,0.2597809831354634,False,False,0.8425761878818198
difficulty_level,2,hard,0.6490500667422453,6,5,davies_bouldin,4,0.27403422449939785,False,False,0.950563305422614
difficulty_level,2,hard,0.6490500667422453,6,5,davies_bouldin,5,0.29699733443456505,False,True,0.6490500667422453
difficulty_level,2,hard,0.6490500667422453,6,5,davies_bouldin,6,0.3060370563093881,False,False,0.6986599974785235
difficulty_level,2,hard,0.6490500667422453,6,5,davies_bouldin,7,0.327492326369251,True,False,0.5806404209415437
difficulty_level,2,hard,0.6490500667422453,6,5,calinski_harabasz,3,150.5367621107313,False,False,0.8425761878818198
difficulty_level,2,hard,0.6490500667422453,6,5,calinski_harabasz,4,131.35962853813155,False,False,0.950563305422614
difficulty_level,2,hard,0.6490500667422453,6,5,calinski_harabasz,5,178.16713374513432,False,True,0.6490500667422453
difficulty_level,2,hard,0.6490500667422453,6,5,calinski_harabasz,6,143.29801543194148,False,False,0.6986599974785235
difficulty_level,2,hard,0.6490500667422453,6,5,calinski_harabasz,7,180.05905590797488,True,False,0.5806404209415437
difficulty_level,2,hard,0.6080917349828744,7,5,accuracy_generalizability,3,0.6092926174063499,True,False,0.8523971312198007
difficulty_level,2,hard,0.6080917349828744,7,5,accuracy_generalizability,4,0.41291948147611146,False,False,0.9546424709489006
difficulty_level,2,hard,0.6080917349828744,7,5,accuracy_generalizability,5,0.5007471069639765,False,True,1.0
difficulty_level,2,hard,0.6080917349828744,7,5,accuracy_generalizability,6,0.5733638565773049,False,False,0.6570781442414104
difficulty_level,2,hard,0.6080917349828744,7,5,accuracy_generalizability,7,0.5986671322832974,False,False,0.5180346909320007
difficulty_level,2,hard,0.6080917349828744,7,5,ari_average,3,0.7518049820135541,True,False,0.8523971312198007
difficulty_level,2,hard,0.6080917349828744,7,5,ari_average,4,0.6066267490591342,False,False,0.9546424709489006
difficulty_level,2,hard,0.6080917349828744,7,5,ari_average,5,0.6174955773172062,False,True,1.0
difficulty_level,2,hard,0.6080917349828744,7,5,ari_average,6,0.6395875892208351,False,False,0.6570781442414104
difficulty_level,2,hard,0.6080917349828744,7,5,ari_average,7,0.693659116542359,False,False,0.5180346909320007
difficulty_level,2,hard,0.6080917349828744,7,5,ari_average_1se,3,0.7518049820135541,True,False,0.8523971312198007
difficulty_level,2,hard,0.6080917349828744,7,5,ari_average_1se,4,0.6066267490591342,False,False,0.9546424709489006
difficulty_level,2,hard,0.6080917349828744,7,5,ari_average_1se,5,0.6174955773172062,False,True,1.0
difficulty_level,2,hard,0.6080917349828744,7,5,ari_average_1se,6,0.6395875892208351,False,False,0.6570781442414104
difficulty_level,2,hard,0.6080917349828744,7,5,ari_average_1se,7,0.693659116542359,False,False,0.5180346909320007
difficulty_level,2,hard,0.6080917349828744,7,5,ari_average_quant,3,0.7518049820135541,True,False,0.8523971312198007
difficulty_level,2,hard,0.6080917349828744,7,5,ari_average_quant,4,0.6066267490591342,False,False,0.9546424709489006
difficulty_level,2,hard,0.6080917349828744,7,5,ari_average_quant,5,0.6174955773172062,False,True,1.0
difficulty_level,2,hard,0.6080917349828744,7,5,ari_average_quant,6,0.6395875892208351,False,False,0.6570781442414104
difficulty_level,2,hard,0.6080917349828744,7,5,ari_average_quant,7,0.693659116542359,False,False,0.5180346909320007
difficulty_level,2,hard,0.6080917349828744,7,5,ari_generalizability,3,0.507597872540709,False,False,0.8523971312198007
difficulty_level,2,hard,0.6080917349828744,7,5,ari_generalizability,4,0.2736489879780882,False,False,0.9546424709489006
difficulty_level,2,hard,0.6080917349828744,7,5,ari_generalizability,5,0.3925473959890953,False,True,1.0
difficulty_level,2,hard,0.6080917349828744,7,5,ari_generalizability,6,0.5049328583197857,False,False,0.6570781442414104
difficulty_level,2,hard,0.6080917349828744,7,5,ari_generalizability,7,0.5356344016544792,True,False,0.5180346909320007
difficulty_level,2,hard,0.6080917349828744,7,5,ari_generalizability_1se,3,0.507597872540709,False,False,0.8523971312198007
difficulty_level,2,hard,0.6080917349828744,7,5,ari_generalizability_1se,4,0.2736489879780882,False,False,0.9546424709489006
difficulty_level,2,hard,0.6080917349828744,7,5,ari_generalizability_1se,5,0.3925473959890953,False,True,1.0
difficulty_level,2,hard,0.6080917349828744,7,5,ari_generalizability_1se,6,0.5049328583197857,False,False,0.6570781442414104
difficulty_level,2,hard,0.6080917349828744,7,5,ari_generalizability_1se,7,0.5356344016544792,True,False,0.5180346909320007
difficulty_level,2,hard,0.6080917349828744,7,5,ari_generalizability_quant,3,0.507597872540709,False,False,0.8523971312198007
difficulty_level,2,hard,0.6080917349828744,7,5,ari_generalizability_quant,4,0.2736489879780882,False,False,0.9546424709489006
difficulty_level,2,hard,0.6080917349828744,7,5,ari_generalizability_quant,5,0.3925473959890953,False,True,1.0
difficulty_level,2,hard,0.6080917349828744,7,5,ari_generalizability_quant,6,0.5049328583197857,False,False,0.6570781442414104
difficulty_level,2,hard,0.6080917349828744,7,5,ari_generalizability_quant,7,0.5356344016544792,True,False,0.5180346909320007
difficulty_level,2,hard,0.6080917349828744,7,5,ari_stability,3,0.9960120914863991,True,False,0.8523971312198007
difficulty_level,2,hard,0.6080917349828744,7,5,ari_stability,4,0.9396045101401802,False,False,0.9546424709489006
difficulty_level,2,hard,0.6080917349828744,7,5,ari_stability,5,0.842443758645317,False,True,1.0
difficulty_level,2,hard,0.6080917349828744,7,5,ari_stability,6,0.7742423201218849,False,False,0.6570781442414104
difficulty_level,2,hard,0.6080917349828744,7,5,ari_stability,7,0.8516838314302388,False,False,0.5180346909320007
difficulty_level,2,hard,0.6080917349828744,7,5,ari_stability_1se,3,0.9960120914863991,True,False,0.8523971312198007
difficulty_level,2,hard,0.6080917349828744,7,5,ari_stability_1se,4,0.9396045101401802,False,False,0.9546424709489006
difficulty_level,2,hard,0.6080917349828744,7,5,ari_stability_1se,5,0.842443758645317,False,True,1.0
difficulty_level,2,hard,0.6080917349828744,7,5,ari_stability_1se,6,0.7742423201218849,False,False,0.6570781442414104
difficulty_level,2,hard,0.6080917349828744,7,5,ari_stability_1se,7,0.8516838314302388,False,False,0.5180346909320007
difficulty_level,2,hard,0.6080917349828744,7,5,ari_stability_quant,3,0.9960120914863991,True,False,0.8523971312198007
difficulty_level,2,hard,0.6080917349828744,7,5,ari_stability_quant,4,0.9396045101401802,False,False,0.9546424709489006
difficulty_level,2,hard,0.6080917349828744,7,5,ari_stability_quant,5,0.842443758645317,False,True,1.0
difficulty_level,2,hard,0.6080917349828744,7,5,ari_stability_quant,6,0.7742423201218849,False,False,0.6570781442414104
difficulty_level,2,hard,0.6080917349828744,7,5,ari_stability_quant,7,0.8516838314302388,False,False,0.5180346909320007
difficulty_level,2,hard,0.6080917349828744,7,5,consensus_ce_stability,3,0.9920388101789543,True,False,0.8523971312198007
difficulty_level,2,hard,0.6080917349828744,7,5,consensus_ce_stability,4,0.9421231283234396,False,False,0.9546424709489006
difficulty_level,2,hard,0.6080917349828744,7,5,consensus_ce_stability,5,0.8202932868444397,False,True,1.0
difficulty_level,2,hard,0.6080917349828744,7,5,consensus_ce_stability,6,0.8227338877461234,False,False,0.6570781442414104
difficulty_level,2,hard,0.6080917349828744,7,5,consensus_ce_stability,7,0.9130528551902971,False,False,0.5180346909320007
difficulty_level,2,hard,0.6080917349828744,7,5,consensus_gini_stability,3,0.9953456110605529,True,False,0.8523971312198007
difficulty_level,2,hard,0.6080917349828744,7,5,consensus_gini_stability,4,0.9493602720389208,False,False,0.9546424709489006
difficulty_level,2,hard,0.6080917349828744,7,5,consensus_gini_stability,5,0.8434484008145074,False,True,1.0
difficulty_level,2,hard,0.6080917349828744,7,5,consensus_gini_stability,6,0.8460097226527995,False,False,0.6570781442414104
difficulty_level,2,hard,0.6080917349828744,7,5,consensus_gini_stability,7,0.9258887310433708,False,False,0.5180346909320007
difficulty_level,2,hard,0.6080917349828744,7,5,consensus_pac_stability,3,0.999995552590616,True,False,0.8523971312198007
difficulty_level,2,hard,0.6080917349828744,7,5,consensus_pac_stability,4,0.9435650433622415,False,False,0.9546424709489006
difficulty_level,2,hard,0.6080917349828744,7,5,consensus_pac_stability,5,0.7440080053368913,False,True,1.0
difficulty_level,2,hard,0.6080917349828744,7,5,consensus_pac_stability,6,0.7584905492550589,False,False,0.6570781442414104
difficulty_level,2,hard,0.6080917349828744,7,5,consensus_pac_stability,7,0.88658216588837,False,False,0.5180346909320007
difficulty_level,2,hard,0.6080917349828744,7,5,silhouette,3,0.12175677339459712,False,False,0.8827638202184068
difficulty_level,2,hard,0.6080917349828744,7,5,silhouette,4,0.12204219853957803,False,False,0.9546424709489006
difficulty_level,2,hard,0.6080917349828744,7,5,silhouette,5,0.19766660952197845,False,True,0.6080917349828744
difficulty_level,2,hard,0.6080917349828744,7,5,silhouette,6,0.21686386839517588,False,False,0.6568314772088537
difficulty_level,2,hard,0.6080917349828744,7,5,silhouette,7,0.27649381495165704,True,False,0.4599646211071696
difficulty_level,2,hard,0.6080917349828744,7,5,gap,3,0.060463999693212145,False,False,0.8827638202184068
difficulty_level,2,hard,0.6080917349828744,7,5,gap,4,0.08488673149881976,False,False,0.9546424709489006
difficulty_level,2,hard,0.6080917349828744,7,5,gap,5,0.24391118302259684,False,True,0.6080917349828744
difficulty_level,2,hard,0.6080917349828744,7,5,gap,6,0.2793935628849482,False,False,0.6568314772088537
difficulty_level,2,hard,0.6080917349828744,7,5,gap,7,0.4695739738273481,True,False,0.4599646211071696
difficulty_level,2,hard,0.6080917349828744,7,5,davies_bouldin,3,0.20987917830440586,False,False,0.8827638202184068
difficulty_level,2,hard,0.6080917349828744,7,5,davies_bouldin,4,0.23259005776315766,False,False,0.9546424709489006
difficulty_level,2,hard,0.6080917349828744,7,5,davies_bouldin,5,0.25639607251321556,False,True,0.6080917349828744
difficulty_level,2,hard,0.6080917349828744,7,5,davies_bouldin,6,0.2699698763561132,False,False,0.6568314772088537
difficulty_level,2,hard,0.6080917349828744,7,5,davies_bouldin,7,0.30577733960271347,True,False,0.4599646211071696
difficulty_level,2,hard,0.6080917349828744,7,5,calinski_harabasz,3,87.86502726401324,False,False,0.8827638202184068
difficulty_level,2,hard,0.6080917349828744,7,5,calinski_harabasz,4,76.8731319945243,False,False,0.9546424709489006
