axis_name,axis_value,difficulty,baseline_ari,dataset_iteration,true_k,metric_name,k,metric_value,is_optimal,is_correct,metric_ari
difficulty_level,1,medium,0.8485252468092942,9,5,ari_stability,3,0.8759027621251824,False,False,0.6737752024091687
difficulty_level,1,medium,0.8485252468092942,9,5,ari_stability,4,0.8807522479341512,False,False,0.8519467541229963
difficulty_level,1,medium,0.8485252468092942,9,5,ari_stability,5,0.9100111839194976,True,True,0.8326104802478999
difficulty_level,1,medium,0.8485252468092942,9,5,ari_stability,6,0.8604609424103579,False,False,0.8935409911385074
difficulty_level,1,medium,0.8485252468092942,9,5,ari_stability,7,0.8599018471693001,False,False,0.7492056606192774
difficulty_level,1,medium,0.8485252468092942,9,5,ari_stability_1se,3,0.8759027621251824,False,False,0.6737752024091687
difficulty_level,1,medium,0.8485252468092942,9,5,ari_stability_1se,4,0.8807522479341512,False,False,0.8519467541229963
difficulty_level,1,medium,0.8485252468092942,9,5,ari_stability_1se,5,0.9100111839194976,True,True,0.8326104802478999
difficulty_level,1,medium,0.8485252468092942,9,5,ari_stability_1se,6,0.8604609424103579,False,False,0.8935409911385074
difficulty_level,1,medium,0.8485252468092942,9,5,ari_stability_1se,7,0.8599018471693001,False,False,0.7492056606192774
difficulty_level,1,medium,0.8485252468092942,9,5,ari_stability_quant,3,0.8759027621251824,False,False,0.6737752024091687
difficulty_level,1,medium,0.8485252468092942,9,5,ari_stability_quant,4,0.8807522479341512,False,False,0.8519467541229963
difficulty_level,1,medium,0.8485252468092942,9,5,ari_stability_quant,5,0.9100111839194976,False,True,0.8326104802478999
difficulty_level,1,medium,0.8485252468092942,9,5,ari_stability_quant,6,0.8604609424103579,False,False,0.8935409911385074
difficulty_level,1,medium,0.8485252468092942,9,5,ari_stability_quant,7,0.8599018471693001,True,False,0.7492056606192774
difficulty_level,1,medium,0.8485252468092942,9,5,consensus_ce_stability,3,0.8528222156508277,False,False,0.6737752024091687
difficulty_level,1,medium,0.8485252468092942,9,5,consensus_ce_stability,4,0.8956161795486144,False,False,0.8519467541229963
difficulty_level,1,medium,0.8485252468092942,9,5,consensus_ce_stability,5,0.9291601197996452,True,True,0.8326104802478999
difficulty_level,1,medium,0.8485252468092942,9,5,consensus_ce_stability,6,0.8950173118779354,False,False,0.8935409911385074
difficulty_level,1,medium,0.8485252468092942,9,5,consensus_ce_stability,7,0.9213811437332879,False,False,0.7492056606192774
difficulty_level,1,medium,0.8485252468092942,9,5,consensus_gini_stability,3,0.8660705675691964,False,False,0.6737752024091687
difficulty_level,1,medium,0.8485252468092942,9,5,consensus_gini_stability,4,0.9089287383619412,False,False,0.8519467541229963
difficulty_level,1,medium,0.8485252468092942,9,5,consensus_gini_stability,5,0.9339539227635867,True,True,0.8326104802478999
difficulty_level,1,medium,0.8485252468092942,9,5,consensus_gini_stability,6,0.9066495100871987,False,False,0.8935409911385074
difficulty_level,1,medium,0.8485252468092942,9,5,consensus_gini_stability,7,0.929403521728182,False,False,0.7492056606192774
difficulty_level,1,medium,0.8485252468092942,9,5,consensus_pac_stability,3,0.8021676673337781,False,False,0.6737752024091687
difficulty_level,1,medium,0.8485252468092942,9,5,consensus_pac_stability,4,0.8472190349121637,False,False,0.8519467541229963
difficulty_level,1,medium,0.8485252468092942,9,5,consensus_pac_stability,5,0.9180315766066266,True,True,0.8326104802478999
difficulty_level,1,medium,0.8485252468092942,9,5,consensus_pac_stability,6,0.8558274405158994,False,False,0.8935409911385074
difficulty_level,1,medium,0.8485252468092942,9,5,consensus_pac_stability,7,0.897942628418946,False,False,0.7492056606192774
difficulty_level,1,medium,0.8485252468092942,9,5,silhouette,3,0.20590480343018536,False,False,0.6737752024091687
difficulty_level,1,medium,0.8485252468092942,9,5,silhouette,4,0.2535571188630339,False,False,0.8519467541229963
difficulty_level,1,medium,0.8485252468092942,9,5,silhouette,5,0.2803193163278261,False,True,0.8485252468092942
difficulty_level,1,medium,0.8485252468092942,9,5,silhouette,6,0.3064744418528289,True,False,0.9008227201013342
difficulty_level,1,medium,0.8485252468092942,9,5,silhouette,7,0.2999599185877858,False,False,0.7370932604821538
difficulty_level,1,medium,0.8485252468092942,9,5,gap,3,0.2363103226890626,False,False,0.6737752024091687
difficulty_level,1,medium,0.8485252468092942,9,5,gap,4,0.34272073623218624,False,False,0.8519467541229963
difficulty_level,1,medium,0.8485252468092942,9,5,gap,5,0.44342400633157375,False,True,0.8485252468092942
difficulty_level,1,medium,0.8485252468092942,9,5,gap,6,0.5340553763333151,False,False,0.9008227201013342
difficulty_level,1,medium,0.8485252468092942,9,5,gap,7,0.6330360196059548,True,False,0.7370932604821538
difficulty_level,1,medium,0.8485252468092942,9,5,davies_bouldin,3,0.34425518650694265,False,False,0.6737752024091687
difficulty_level,1,medium,0.8485252468092942,9,5,davies_bouldin,4,0.36091892849684726,False,False,0.8519467541229963
difficulty_level,1,medium,0.8485252468092942,9,5,davies_bouldin,5,0.3548472818457032,False,True,0.8485252468092942
difficulty_level,1,medium,0.8485252468092942,9,5,davies_bouldin,6,0.37986575894181557,False,False,0.9008227201013342
difficulty_level,1,medium,0.8485252468092942,9,5,davies_bouldin,7,0.3925949065026046,True,False,0.7370932604821538
difficulty_level,1,medium,0.8485252468092942,9,5,calinski_harabasz,3,256.4207143223002,False,False,0.6737752024091687
difficulty_level,1,medium,0.8485252468092942,9,5,calinski_harabasz,4,251.20388354493198,False,False,0.8519467541229963
difficulty_level,1,medium,0.8485252468092942,9,5,calinski_harabasz,5,251.5174996876194,False,True,0.8485252468092942
difficulty_level,1,medium,0.8485252468092942,9,5,calinski_harabasz,6,251.4199525484415,False,False,0.9008227201013342
difficulty_level,1,medium,0.8485252468092942,9,5,calinski_harabasz,7,259.5946315476925,True,False,0.7370932604821538
difficulty_level,1,medium,0.8410152689189577,10,5,accuracy_generalizability,3,0.8718055111274725,False,False,0.511751406020188
difficulty_level,1,medium,0.8410152689189577,10,5,accuracy_generalizability,4,0.8624733112271445,False,False,0.7519935165355287
difficulty_level,1,medium,0.8410152689189577,10,5,accuracy_generalizability,5,0.8468936228941385,False,True,0.8399297619985236
difficulty_level,1,medium,0.8410152689189577,10,5,accuracy_generalizability,6,0.9555377454447653,True,False,0.9052473488354448
difficulty_level,1,medium,0.8410152689189577,10,5,accuracy_generalizability,7,0.8826292933390396,False,False,0.7637584846560249
difficulty_level,1,medium,0.8410152689189577,10,5,ari_average,3,0.7604787643436595,False,False,0.511751406020188
difficulty_level,1,medium,0.8410152689189577,10,5,ari_average,4,0.7921552259037283,False,False,0.7519935165355287
difficulty_level,1,medium,0.8410152689189577,10,5,ari_average,5,0.8465424408083573,False,True,0.8399297619985236
difficulty_level,1,medium,0.8410152689189577,10,5,ari_average,6,0.9493183570207635,True,False,0.9052473488354448
difficulty_level,1,medium,0.8410152689189577,10,5,ari_average,7,0.8480078804415321,False,False,0.7637584846560249
difficulty_level,1,medium,0.8410152689189577,10,5,ari_average_1se,3,0.7604787643436595,False,False,0.511751406020188
difficulty_level,1,medium,0.8410152689189577,10,5,ari_average_1se,4,0.7921552259037283,False,False,0.7519935165355287
difficulty_level,1,medium,0.8410152689189577,10,5,ari_average_1se,5,0.8465424408083573,False,True,0.8399297619985236
difficulty_level,1,medium,0.8410152689189577,10,5,ari_average_1se,6,0.9493183570207635,True,False,0.9052473488354448
difficulty_level,1,medium,0.8410152689189577,10,5,ari_average_1se,7,0.8480078804415321,False,False,0.7637584846560249
difficulty_level,1,medium,0.8410152689189577,10,5,ari_average_quant,3,0.7604787643436595,False,False,0.511751406020188
difficulty_level,1,medium,0.8410152689189577,10,5,ari_average_quant,4,0.7921552259037283,False,False,0.7519935165355287
difficulty_level,1,medium,0.8410152689189577,10,5,ari_average_quant,5,0.8465424408083573,False,True,0.8399297619985236
difficulty_level,1,medium,0.8410152689189577,10,5,ari_average_quant,6,0.9493183570207635,True,False,0.9052473488354448
difficulty_level,1,medium,0.8410152689189577,10,5,ari_average_quant,7,0.8480078804415321,False,False,0.7637584846560249
difficulty_level,1,medium,0.8410152689189577,10,5,ari_generalizability,3,0.715843730191704,False,False,0.511751406020188
difficulty_level,1,medium,0.8410152689189577,10,5,ari_generalizability,4,0.7666265183323344,False,False,0.7519935165355287
difficulty_level,1,medium,0.8410152689189577,10,5,ari_generalizability,5,0.8211857119855109,False,True,0.8399297619985236
difficulty_level,1,medium,0.8410152689189577,10,5,ari_generalizability,6,0.9424421154177112,True,False,0.9052473488354448
difficulty_level,1,medium,0.8410152689189577,10,5,ari_generalizability,7,0.8315795977624536,False,False,0.7637584846560249
difficulty_level,1,medium,0.8410152689189577,10,5,ari_generalizability_1se,3,0.715843730191704,False,False,0.511751406020188
difficulty_level,1,medium,0.8410152689189577,10,5,ari_generalizability_1se,4,0.7666265183323344,False,False,0.7519935165355287
difficulty_level,1,medium,0.8410152689189577,10,5,ari_generalizability_1se,5,0.8211857119855109,False,True,0.8399297619985236
difficulty_level,1,medium,0.8410152689189577,10,5,ari_generalizability_1se,6,0.9424421154177112,True,False,0.9052473488354448
difficulty_level,1,medium,0.8410152689189577,10,5,ari_generalizability_1se,7,0.8315795977624536,False,False,0.7637584846560249
difficulty_level,1,medium,0.8410152689189577,10,5,ari_generalizability_quant,3,0.715843730191704,False,False,0.511751406020188
difficulty_level,1,medium,0.8410152689189577,10,5,ari_generalizability_quant,4,0.7666265183323344,False,False,0.7519935165355287
difficulty_level,1,medium,0.8410152689189577,10,5,ari_generalizability_quant,5,0.8211857119855109,False,True,0.8399297619985236
difficulty_level,1,medium,0.8410152689189577,10,5,ari_generalizability_quant,6,0.9424421154177112,True,False,0.9052473488354448
difficulty_level,1,medium,0.8410152689189577,10,5,ari_generalizability_quant,7,0.8315795977624536,False,False,0.7637584846560249
difficulty_level,1,medium,0.8410152689189577,10,5,ari_stability,3,0.8051137984956155,False,False,0.511751406020188
difficulty_level,1,medium,0.8410152689189577,10,5,ari_stability,4,0.8176839334751222,False,False,0.7519935165355287
difficulty_level,1,medium,0.8410152689189577,10,5,ari_stability,5,0.8718991696312035,False,True,0.8399297619985236
difficulty_level,1,medium,0.8410152689189577,10,5,ari_stability,6,0.9561945986238158,True,False,0.9052473488354448
difficulty_level,1,medium,0.8410152689189577,10,5,ari_stability,7,0.8644361631206106,False,False,0.7637584846560249
difficulty_level,1,medium,0.8410152689189577,10,5,ari_stability_1se,3,0.8051137984956155,False,False,0.511751406020188
difficulty_level,1,medium,0.8410152689189577,10,5,ari_stability_1se,4,0.8176839334751222,False,False,0.7519935165355287
difficulty_level,1,medium,0.8410152689189577,10,5,ari_stability_1se,5,0.8718991696312035,False,True,0.8399297619985236
difficulty_level,1,medium,0.8410152689189577,10,5,ari_stability_1se,6,0.9561945986238158,True,False,0.9052473488354448
difficulty_level,1,medium,0.8410152689189577,10,5,ari_stability_1se,7,0.8644361631206106,False,False,0.7637584846560249
difficulty_level,1,medium,0.8410152689189577,10,5,ari_stability_quant,3,0.8051137984956155,False,False,0.511751406020188
difficulty_level,1,medium,0.8410152689189577,10,5,ari_stability_quant,4,0.8176839334751222,False,False,0.7519935165355287
difficulty_level,1,medium,0.8410152689189577,10,5,ari_stability_quant,5,0.8718991696312035,False,True,0.8399297619985236
difficulty_level,1,medium,0.8410152689189577,10,5,ari_stability_quant,6,0.9561945986238158,True,False,0.9052473488354448
difficulty_level,1,medium,0.8410152689189577,10,5,ari_stability_quant,7,0.8644361631206106,False,False,0.7637584846560249
difficulty_level,1,medium,0.8410152689189577,10,5,consensus_ce_stability,3,0.7784977542601191,False,False,0.511751406020188
difficulty_level,1,medium,0.8410152689189577,10,5,consensus_ce_stability,4,0.843635117987427,False,False,0.7519935165355287
difficulty_level,1,medium,0.8410152689189577,10,5,consensus_ce_stability,5,0.8972501912672677,False,True,0.8399297619985236
difficulty_level,1,medium,0.8410152689189577,10,5,consensus_ce_stability,6,0.970226189240856,True,False,0.9052473488354448
difficulty_level,1,medium,0.8410152689189577,10,5,consensus_ce_stability,7,0.919285239860323,False,False,0.7637584846560249
difficulty_level,1,medium,0.8410152689189577,10,5,consensus_gini_stability,3,0.7977476471437681,False,False,0.511751406020188
difficulty_level,1,medium,0.8410152689189577,10,5,consensus_gini_stability,4,0.8663133304814743,False,False,0.7519935165355287
difficulty_level,1,medium,0.8410152689189577,10,5,consensus_gini_stability,5,0.9100464728117053,False,True,0.8399297619985236
difficulty_level,1,medium,0.8410152689189577,10,5,consensus_gini_stability,6,0.9736143789637914,True,False,0.9052473488354448
difficulty_level,1,medium,0.8410152689189577,10,5,consensus_gini_stability,7,0.9291836796803874,False,False,0.7637584846560249
difficulty_level,1,medium,0.8410152689189577,10,5,consensus_pac_stability,3,0.7141418723593507,False,False,0.511751406020188
difficulty_level,1,medium,0.8410152689189577,10,5,consensus_pac_stability,4,0.765786079608628,False,False,0.7519935165355287
difficulty_level,1,medium,0.8410152689189577,10,5,consensus_pac_stability,5,0.851604180564821,False,True,0.8399297619985236
difficulty_level,1,medium,0.8410152689189577,10,5,consensus_pac_stability,6,0.9579728708027574,True,False,0.9052473488354448
difficulty_level,1,medium,0.8410152689189577,10,5,consensus_pac_stability,7,0.8910420280186792,False,False,0.7637584846560249
difficulty_level,1,medium,0.8410152689189577,10,5,silhouette,3,0.20288147611657267,False,False,0.5097476877534861
difficulty_level,1,medium,0.8410152689189577,10,5,silhouette,4,0.242339490510693,False,False,0.7522281800759959
difficulty_level,1,medium,0.8410152689189577,10,5,silhouette,5,0.27931553461602665,False,True,0.8410152689189577
difficulty_level,1,medium,0.8410152689189577,10,5,silhouette,6,0.31514775738601225,True,False,0.9055629315296944
difficulty_level,1,medium,0.8410152689189577,10,5,silhouette,7,0.2961563203875144,False,False,0.7696430237299242
difficulty_level,1,medium,0.8410152689189577,10,5,gap,3,0.2321175310764616,False,False,0.5097476877534861
difficulty_level,1,medium,0.8410152689189577,10,5,gap,4,0.33725887009246946,False,False,0.7522281800759959
difficulty_level,1,medium,0.8410152689189577,10,5,gap,5,0.4401834894221732,False,True,0.8410152689189577
difficulty_level,1,medium,0.8410152689189577,10,5,gap,6,0.5506227465667113,False,False,0.9055629315296944
difficulty_level,1,medium,0.8410152689189577,10,5,gap,7,0.6246653875248089,True,False,0.7696430237299242
difficulty_level,1,medium,0.8410152689189577,10,5,davies_bouldin,3,0.3385614821242265,False,False,0.5097476877534861
difficulty_level,1,medium,0.8410152689189577,10,5,davies_bouldin,4,0.3214224331122296,False,False,0.7522281800759959
difficulty_level,1,medium,0.8410152689189577,10,5,davies_bouldin,5,0.36942961176770717,False,True,0.8410152689189577
difficulty_level,1,medium,0.8410152689189577,10,5,davies_bouldin,6,0.39296472521975545,False,False,0.9055629315296944
difficulty_level,1,medium,0.8410152689189577,10,5,davies_bouldin,7,0.40249890509372,True,False,0.7696430237299242
difficulty_level,1,medium,0.8410152689189577,10,5,calinski_harabasz,3,256.48303197108464,False,False,0.5097476877534861
difficulty_level,1,medium,0.8410152689189577,10,5,calinski_harabasz,4,249.8976596758375,False,False,0.7522281800759959
difficulty_level,1,medium,0.8410152689189577,10,5,calinski_harabasz,5,251.58196868915752,False,True,0.8410152689189577
difficulty_level,1,medium,0.8410152689189577,10,5,calinski_harabasz,6,262.4224801133441,True,False,0.9055629315296944
difficulty_level,1,medium,0.8410152689189577,10,5,calinski_harabasz,7,256.9192616547625,False,False,0.7696430237299242
