axis_name,axis_value,stage,baseline_ari,dataset_iteration,true_k,metric_name,k,metric_value,is_optimal,is_correct,metric_ari
p,1000,end,0.6765173447338418,14,5,ari_stability_1se,7,0.2096396403515691,False,False,0.9114081662724315
p,1000,end,0.6765173447338418,14,5,ari_stability_quant,3,0.6708183207773989,False,False,0.7031421080575968
p,1000,end,0.6765173447338418,14,5,ari_stability_quant,4,0.5267188834755885,True,False,0.869036473305377
p,1000,end,0.6765173447338418,14,5,ari_stability_quant,5,0.39661496765708776,False,True,0.88253699034511
p,1000,end,0.6765173447338418,14,5,ari_stability_quant,6,0.28283006239733655,False,False,0.8773205874385348
p,1000,end,0.6765173447338418,14,5,ari_stability_quant,7,0.2096396403515691,False,False,0.9114081662724315
p,1000,end,0.6765173447338418,14,5,consensus_ce_stability,3,0.6666728484688856,True,False,0.7031421080575968
p,1000,end,0.6765173447338418,14,5,consensus_ce_stability,4,0.5839950167632271,False,False,0.869036473305377
p,1000,end,0.6765173447338418,14,5,consensus_ce_stability,5,0.5419959370219757,False,True,0.88253699034511
p,1000,end,0.6765173447338418,14,5,consensus_ce_stability,6,0.5123671187294401,False,False,0.8773205874385348
p,1000,end,0.6765173447338418,14,5,consensus_ce_stability,7,0.4954526586526682,False,False,0.9114081662724315
p,1000,end,0.6765173447338418,14,5,consensus_gini_stability,3,0.6963287365999361,True,False,0.7031421080575968
p,1000,end,0.6765173447338418,14,5,consensus_gini_stability,4,0.6388581563045931,False,False,0.869036473305377
p,1000,end,0.6765173447338418,14,5,consensus_gini_stability,5,0.5941685936006255,False,True,0.88253699034511
p,1000,end,0.6765173447338418,14,5,consensus_gini_stability,6,0.5648977461406394,False,False,0.8773205874385348
p,1000,end,0.6765173447338418,14,5,consensus_gini_stability,7,0.5536438610213406,False,False,0.9114081662724315
p,1000,end,0.6765173447338418,14,5,consensus_pac_stability,3,0.5793675783855904,True,False,0.7031421080575968
p,1000,end,0.6765173447338418,14,5,consensus_pac_stability,4,0.41532399377362683,False,False,0.869036473305377
p,1000,end,0.6765173447338418,14,5,consensus_pac_stability,5,0.3929401823437847,False,True,0.88253699034511
p,1000,end,0.6765173447338418,14,5,consensus_pac_stability,6,0.3592946408716923,False,False,0.8773205874385348
p,1000,end,0.6765173447338418,14,5,consensus_pac_stability,7,0.3164127195908384,False,False,0.9114081662724315
p,1000,end,0.6765173447338418,14,5,silhouette,3,0.006364654369048833,False,False,0.6997211982370678
p,1000,end,0.6765173447338418,14,5,silhouette,4,0.0072601445213393186,True,False,0.8822991926352345
p,1000,end,0.6765173447338418,14,5,silhouette,5,0.005114717107649088,False,True,0.6765173447338418
p,1000,end,0.6765173447338418,14,5,silhouette,6,0.005585775716882684,False,False,0.811311873205863
p,1000,end,0.6765173447338418,14,5,silhouette,7,0.0051057108907411955,False,False,0.6513341543020295
p,1000,end,0.6765173447338418,14,5,gap,3,1.3359565395464976,False,False,0.6997211982370678
p,1000,end,0.6765173447338418,14,5,gap,4,1.3387295720713084,False,False,0.8822991926352345
p,1000,end,0.6765173447338418,14,5,gap,5,1.3394032418314445,False,True,0.6765173447338418
p,1000,end,0.6765173447338418,14,5,gap,6,1.3410298328720316,False,False,0.811311873205863
p,1000,end,0.6765173447338418,14,5,gap,7,1.3420888602128223,True,False,0.6513341543020295
p,1000,end,0.6765173447338418,14,5,davies_bouldin,3,0.08277065224162754,False,False,0.6997211982370678
p,1000,end,0.6765173447338418,14,5,davies_bouldin,4,0.08948874241214869,False,False,0.8822991926352345
p,1000,end,0.6765173447338418,14,5,davies_bouldin,5,0.07930109672553987,False,True,0.6765173447338418
p,1000,end,0.6765173447338418,14,5,davies_bouldin,6,0.09236599599386591,True,False,0.811311873205863
p,1000,end,0.6765173447338418,14,5,davies_bouldin,7,0.08803782446058676,False,False,0.6513341543020295
p,1000,end,0.6765173447338418,14,5,calinski_harabasz,3,8.618146107053507,True,False,0.6997211982370678
p,1000,end,0.6765173447338418,14,5,calinski_harabasz,4,7.783720297021796,False,False,0.8822991926352345
p,1000,end,0.6765173447338418,14,5,calinski_harabasz,5,6.518723289543842,False,True,0.6765173447338418
p,1000,end,0.6765173447338418,14,5,calinski_harabasz,6,6.0272408124881185,False,False,0.811311873205863
p,1000,end,0.6765173447338418,14,5,calinski_harabasz,7,5.518602988554186,False,False,0.6513341543020295
p,1000,end,0.9713157049065018,15,5,accuracy_generalizability,3,0.4654882249749265,True,False,-0.0003306907348084912
p,1000,end,0.9713157049065018,15,5,accuracy_generalizability,4,0.45192443563040674,False,False,0.47078363562505127
p,1000,end,0.9713157049065018,15,5,accuracy_generalizability,5,0.3827198896911585,False,True,0.3608074683884113
p,1000,end,0.9713157049065018,15,5,accuracy_generalizability,6,0.32609251194289096,False,False,0.44878463944247227
p,1000,end,0.9713157049065018,15,5,accuracy_generalizability,7,0.29149709645171923,False,False,0.44990805367434666
p,1000,end,0.9713157049065018,15,5,ari_generalizability,3,0.027101932512044135,False,False,-0.0003306907348084912
p,1000,end,0.9713157049065018,15,5,ari_generalizability,4,0.08734597739950858,True,False,0.47078363562505127
p,1000,end,0.9713157049065018,15,5,ari_generalizability,5,0.059175788048339145,False,True,0.3608074683884113
p,1000,end,0.9713157049065018,15,5,ari_generalizability,6,0.033447813540304065,False,False,0.44878463944247227
p,1000,end,0.9713157049065018,15,5,ari_generalizability,7,0.023217524123266716,False,False,0.44990805367434666
p,1000,end,0.9713157049065018,15,5,ari_generalizability_1se,3,0.027101932512044135,False,False,-0.0003306907348084912
p,1000,end,0.9713157049065018,15,5,ari_generalizability_1se,4,0.08734597739950858,True,False,0.47078363562505127
p,1000,end,0.9713157049065018,15,5,ari_generalizability_1se,5,0.059175788048339145,False,True,0.3608074683884113
p,1000,end,0.9713157049065018,15,5,ari_generalizability_1se,6,0.033447813540304065,False,False,0.44878463944247227
p,1000,end,0.9713157049065018,15,5,ari_generalizability_1se,7,0.023217524123266716,False,False,0.44990805367434666
p,1000,end,0.9713157049065018,15,5,ari_generalizability_quant,3,0.027101932512044135,False,False,-0.0003306907348084912
p,1000,end,0.9713157049065018,15,5,ari_generalizability_quant,4,0.08734597739950858,False,False,0.47078363562505127
p,1000,end,0.9713157049065018,15,5,ari_generalizability_quant,5,0.059175788048339145,False,True,0.3608074683884113
p,1000,end,0.9713157049065018,15,5,ari_generalizability_quant,6,0.033447813540304065,True,False,0.44878463944247227
p,1000,end,0.9713157049065018,15,5,ari_generalizability_quant,7,0.023217524123266716,False,False,0.44990805367434666
p,1000,end,0.9713157049065018,15,5,ari_stability,3,0.8067048664149782,True,False,0.6165228081806103
p,1000,end,0.9713157049065018,15,5,ari_stability,4,0.7400345431668075,False,False,0.8570624373746623
p,1000,end,0.9713157049065018,15,5,ari_stability,5,0.5876770359427514,False,True,0.8565911870166448
p,1000,end,0.9713157049065018,15,5,ari_stability,6,0.4368207008295019,False,False,0.9416576089251351
p,1000,end,0.9713157049065018,15,5,ari_stability,7,0.3320870340081116,False,False,0.9368369006409162
p,1000,end,0.9713157049065018,15,5,ari_stability_1se,3,0.8067048664149782,True,False,0.6165228081806103
p,1000,end,0.9713157049065018,15,5,ari_stability_1se,4,0.7400345431668075,False,False,0.8570624373746623
p,1000,end,0.9713157049065018,15,5,ari_stability_1se,5,0.5876770359427514,False,True,0.8565911870166448
p,1000,end,0.9713157049065018,15,5,ari_stability_1se,6,0.4368207008295019,False,False,0.9416576089251351
p,1000,end,0.9713157049065018,15,5,ari_stability_1se,7,0.3320870340081116,False,False,0.9368369006409162
p,1000,end,0.9713157049065018,15,5,ari_stability_quant,3,0.8067048664149782,False,False,0.6165228081806103
p,1000,end,0.9713157049065018,15,5,ari_stability_quant,4,0.7400345431668075,False,False,0.8570624373746623
p,1000,end,0.9713157049065018,15,5,ari_stability_quant,5,0.5876770359427514,True,True,0.8565911870166448
p,1000,end,0.9713157049065018,15,5,ari_stability_quant,6,0.4368207008295019,False,False,0.9416576089251351
p,1000,end,0.9713157049065018,15,5,ari_stability_quant,7,0.3320870340081116,False,False,0.9368369006409162
p,1000,end,0.9713157049065018,15,5,consensus_ce_stability,3,0.796552337012059,True,False,0.6165228081806103
p,1000,end,0.9713157049065018,15,5,consensus_ce_stability,4,0.7688641881444708,False,False,0.8570624373746623
p,1000,end,0.9713157049065018,15,5,consensus_ce_stability,5,0.683450761114004,False,True,0.8565911870166448
p,1000,end,0.9713157049065018,15,5,consensus_ce_stability,6,0.617287871676216,False,False,0.9416576089251351
p,1000,end,0.9713157049065018,15,5,consensus_ce_stability,7,0.5728054541871698,False,False,0.9368369006409162
p,1000,end,0.9713157049065018,15,5,consensus_gini_stability,3,0.831924194290956,True,False,0.6165228081806103
p,1000,end,0.9713157049065018,15,5,consensus_gini_stability,4,0.8015958229558667,False,False,0.8570624373746623
p,1000,end,0.9713157049065018,15,5,consensus_gini_stability,5,0.7316450022797255,False,True,0.8565911870166448
p,1000,end,0.9713157049065018,15,5,consensus_gini_stability,6,0.6673265923123438,False,False,0.9416576089251351
p,1000,end,0.9713157049065018,15,5,consensus_gini_stability,7,0.626341838546767,False,False,0.9368369006409162
p,1000,end,0.9713157049065018,15,5,consensus_pac_stability,3,0.7275534800978429,True,False,0.6165228081806103
p,1000,end,0.9713157049065018,15,5,consensus_pac_stability,4,0.6936161885701579,False,False,0.8570624373746623
p,1000,end,0.9713157049065018,15,5,consensus_pac_stability,5,0.5519119412941962,False,True,0.8565911870166448
p,1000,end,0.9713157049065018,15,5,consensus_pac_stability,6,0.489022014676451,False,False,0.9416576089251351
p,1000,end,0.9713157049065018,15,5,consensus_pac_stability,7,0.4268712474983323,False,False,0.9368369006409162
p,1000,end,0.9713157049065018,15,5,silhouette,3,0.006110724409741159,False,False,0.6282108364281839
p,1000,end,0.9713157049065018,15,5,silhouette,4,0.007145459660869625,False,False,0.8547098223428273
p,1000,end,0.9713157049065018,15,5,silhouette,5,0.007984679368519217,True,True,0.9713157049065018
p,1000,end,0.9713157049065018,15,5,silhouette,6,0.0063439834375209996,False,False,0.8508285357198585
p,1000,end,0.9713157049065018,15,5,silhouette,7,0.004754118774974362,False,False,0.75893930892463
p,1000,end,0.9713157049065018,15,5,gap,3,1.335636282779646,False,False,0.6282108364281839
p,1000,end,0.9713157049065018,15,5,gap,4,1.3385718446477703,False,False,0.8547098223428273
p,1000,end,0.9713157049065018,15,5,gap,5,1.3409044114484097,False,True,0.9713157049065018
p,1000,end,0.9713157049065018,15,5,gap,6,1.3415016089549887,False,False,0.8508285357198585
p,1000,end,0.9713157049065018,15,5,gap,7,1.3415140609901783,True,False,0.75893930892463
p,1000,end,0.9713157049065018,15,5,davies_bouldin,3,0.08304227813554951,False,False,0.6282108364281839
p,1000,end,0.9713157049065018,15,5,davies_bouldin,4,0.08882936918407167,False,False,0.8547098223428273
p,1000,end,0.9713157049065018,15,5,davies_bouldin,5,0.09972512722556388,True,True,0.9713157049065018
p,1000,end,0.9713157049065018,15,5,davies_bouldin,6,0.09067736708941493,False,False,0.8508285357198585
p,1000,end,0.9713157049065018,15,5,davies_bouldin,7,0.08965167966045721,False,False,0.75893930892463
p,1000,end,0.9713157049065018,15,5,calinski_harabasz,3,8.759606794623886,True,False,0.6282108364281839
p,1000,end,0.9713157049065018,15,5,calinski_harabasz,4,7.981680106160554,False,False,0.8547098223428273
p,1000,end,0.9713157049065018,15,5,calinski_harabasz,5,7.3215631891800665,False,True,0.9713157049065018
p,1000,end,0.9713157049065018,15,5,calinski_harabasz,6,6.325008364973452,False,False,0.8508285357198585
p,1000,end,0.9713157049065018,15,5,calinski_harabasz,7,5.510871715217152,False,False,0.75893930892463
p,1000,end,0.9583550653362233,16,5,accuracy_generalizability,3,0.4695161521474206,True,False,0.03368861564897774
p,1000,end,0.9583550653362233,16,5,accuracy_generalizability,4,0.4408430132839117,False,False,0.299251311541955
p,1000,end,0.9583550653362233,16,5,accuracy_generalizability,5,0.3862976121524191,False,True,0.372960815703888
p,1000,end,0.9583550653362233,16,5,accuracy_generalizability,6,0.3288617037539673,False,False,0.35696467180401364
p,1000,end,0.9583550653362233,16,5,accuracy_generalizability,7,0.29913180441281056,False,False,0.3653689004358163
p,1000,end,0.9583550653362233,16,5,ari_generalizability,3,0.03915956374678882,False,False,0.03368861564897774
p,1000,end,0.9583550653362233,16,5,ari_generalizability,4,0.07890045869942847,True,False,0.299251311541955
p,1000,end,0.9583550653362233,16,5,ari_generalizability,5,0.055103643771769885,False,True,0.372960815703888
p,1000,end,0.9583550653362233,16,5,ari_generalizability,6,0.03495355042502358,False,False,0.35696467180401364
p,1000,end,0.9583550653362233,16,5,ari_generalizability,7,0.024232430702917685,False,False,0.3653689004358163
p,1000,end,0.9583550653362233,16,5,ari_generalizability_1se,3,0.03915956374678882,False,False,0.03368861564897774
p,1000,end,0.9583550653362233,16,5,ari_generalizability_1se,4,0.07890045869942847,True,False,0.299251311541955
p,1000,end,0.9583550653362233,16,5,ari_generalizability_1se,5,0.055103643771769885,False,True,0.372960815703888
p,1000,end,0.9583550653362233,16,5,ari_generalizability_1se,6,0.03495355042502358,False,False,0.35696467180401364
p,1000,end,0.9583550653362233,16,5,ari_generalizability_1se,7,0.024232430702917685,False,False,0.3653689004358163
p,1000,end,0.9583550653362233,16,5,ari_generalizability_quant,3,0.03915956374678882,False,False,0.03368861564897774
p,1000,end,0.9583550653362233,16,5,ari_generalizability_quant,4,0.07890045869942847,False,False,0.299251311541955
p,1000,end,0.9583550653362233,16,5,ari_generalizability_quant,5,0.055103643771769885,False,True,0.372960815703888
p,1000,end,0.9583550653362233,16,5,ari_generalizability_quant,6,0.03495355042502358,False,False,0.35696467180401364
p,1000,end,0.9583550653362233,16,5,ari_generalizability_quant,7,0.024232430702917685,True,False,0.3653689004358163
p,1000,end,0.9583550653362233,16,5,ari_stability,3,0.6628574695615843,False,False,0.634728258974036
p,1000,end,0.9583550653362233,16,5,ari_stability,4,0.7075369836572024,True,False,0.8512140330382455
p,1000,end,0.9583550653362233,16,5,ari_stability,5,0.5218931401425974,False,True,0.8602310308525134
p,1000,end,0.9583550653362233,16,5,ari_stability,6,0.38905115787075417,False,False,0.8681398582463516
p,1000,end,0.9583550653362233,16,5,ari_stability,7,0.28332592733288103,False,False,0.8610452048864895
p,1000,end,0.9583550653362233,16,5,ari_stability_1se,3,0.6628574695615843,False,False,0.634728258974036
p,1000,end,0.9583550653362233,16,5,ari_stability_1se,4,0.7075369836572024,True,False,0.8512140330382455
p,1000,end,0.9583550653362233,16,5,ari_stability_1se,5,0.5218931401425974,False,True,0.8602310308525134
p,1000,end,0.9583550653362233,16,5,ari_stability_1se,6,0.38905115787075417,False,False,0.8681398582463516
p,1000,end,0.9583550653362233,16,5,ari_stability_1se,7,0.28332592733288103,False,False,0.8610452048864895
p,1000,end,0.9583550653362233,16,5,ari_stability_quant,3,0.6628574695615843,False,False,0.634728258974036
p,1000,end,0.9583550653362233,16,5,ari_stability_quant,4,0.7075369836572024,False,False,0.8512140330382455
p,1000,end,0.9583550653362233,16,5,ari_stability_quant,5,0.5218931401425974,True,True,0.8602310308525134
p,1000,end,0.9583550653362233,16,5,ari_stability_quant,6,0.38905115787075417,False,False,0.8681398582463516
p,1000,end,0.9583550653362233,16,5,ari_stability_quant,7,0.28332592733288103,False,False,0.8610452048864895
p,1000,end,0.9583550653362233,16,5,consensus_ce_stability,3,0.6493722075275218,False,False,0.634728258974036
p,1000,end,0.9583550653362233,16,5,consensus_ce_stability,4,0.7379411630498075,True,False,0.8512140330382455
p,1000,end,0.9583550653362233,16,5,consensus_ce_stability,5,0.6427931130238073,False,True,0.8602310308525134
p,1000,end,0.9583550653362233,16,5,consensus_ce_stability,6,0.5773124264742651,False,False,0.8681398582463516
p,1000,end,0.9583550653362233,16,5,consensus_ce_stability,7,0.5440861081261917,False,False,0.8610452048864895
p,1000,end,0.9583550653362233,16,5,consensus_gini_stability,3,0.6858944589553451,False,False,0.634728258974036
p,1000,end,0.9583550653362233,16,5,consensus_gini_stability,4,0.781324016031672,True,False,0.8512140330382455
p,1000,end,0.9583550653362233,16,5,consensus_gini_stability,5,0.6919388601009034,False,True,0.8602310308525134
p,1000,end,0.9583550653362233,16,5,consensus_gini_stability,6,0.6294252840602821,False,False,0.8681398582463516
