axis_name,axis_value,stage,baseline_ari,dataset_iteration,true_k,metric_name,k,metric_value,is_optimal,is_correct,metric_ari
n_total,5500,middle,0.8340586074550064,16,5,consensus_pac_stability,7,0.7970911074740862,False,False,0.5652988218763252
n_total,5500,middle,0.8340586074550064,16,5,silhouette,3,0.04986488542504028,False,False,0.5578743141041689
n_total,5500,middle,0.8340586074550064,16,5,silhouette,4,0.053476118294681206,False,False,0.762000195649602
n_total,5500,middle,0.8340586074550064,16,5,silhouette,5,0.05531887792747634,True,True,0.8340586074550064
n_total,5500,middle,0.8340586074550064,16,5,silhouette,6,0.0452246704970206,False,False,0.6447191295048895
n_total,5500,middle,0.8340586074550064,16,5,silhouette,7,0.04225845980510585,False,False,0.5500637667149979
n_total,5500,middle,0.8340586074550064,16,5,gap,3,1.5660215818580134,False,False,0.5578743141041689
n_total,5500,middle,0.8340586074550064,16,5,gap,4,1.5823582367461224,False,False,0.762000195649602
n_total,5500,middle,0.8340586074550064,16,5,gap,5,1.5958190740221099,False,True,0.8340586074550064
n_total,5500,middle,0.8340586074550064,16,5,gap,6,1.6063149580383218,False,False,0.6447191295048895
n_total,5500,middle,0.8340586074550064,16,5,gap,7,1.6126464597722183,True,False,0.5500637667149979
n_total,5500,middle,0.8340586074550064,16,5,davies_bouldin,3,0.19636389080080052,False,False,0.5578743141041689
n_total,5500,middle,0.8340586074550064,16,5,davies_bouldin,4,0.21195577928717682,False,False,0.762000195649602
n_total,5500,middle,0.8340586074550064,16,5,davies_bouldin,5,0.2260673668620236,True,True,0.8340586074550064
n_total,5500,middle,0.8340586074550064,16,5,davies_bouldin,6,0.20801938904612136,False,False,0.6447191295048895
n_total,5500,middle,0.8340586074550064,16,5,davies_bouldin,7,0.2121327526661832,False,False,0.5500637667149979
n_total,5500,middle,0.8340586074550064,16,5,calinski_harabasz,3,246.94235914320572,True,False,0.5578743141041689
n_total,5500,middle,0.8340586074550064,16,5,calinski_harabasz,4,216.45072183668464,False,False,0.762000195649602
n_total,5500,middle,0.8340586074550064,16,5,calinski_harabasz,5,194.42895123574658,False,True,0.8340586074550064
n_total,5500,middle,0.8340586074550064,16,5,calinski_harabasz,6,176.62914865373946,False,False,0.6447191295048895
n_total,5500,middle,0.8340586074550064,16,5,calinski_harabasz,7,159.94619718733188,False,False,0.5500637667149979
n_total,5500,middle,0.8287886021354757,17,5,accuracy_generalizability,3,0.7623514518377286,False,False,0.5216844812182168
n_total,5500,middle,0.8287886021354757,17,5,accuracy_generalizability,4,0.8976333126149137,True,False,0.6529168428245596
n_total,5500,middle,0.8287886021354757,17,5,accuracy_generalizability,5,0.8848550332556289,False,True,0.757753774373674
n_total,5500,middle,0.8287886021354757,17,5,accuracy_generalizability,6,0.7855923692666147,False,False,0.6316031032665731
n_total,5500,middle,0.8287886021354757,17,5,accuracy_generalizability,7,0.6894234061061646,False,False,0.7538580722603685
n_total,5500,middle,0.8287886021354757,17,5,ari_generalizability,3,0.47239158687933624,False,False,0.5216844812182168
n_total,5500,middle,0.8287886021354757,17,5,ari_generalizability,4,0.7418740523116115,True,False,0.6529168428245596
n_total,5500,middle,0.8287886021354757,17,5,ari_generalizability,5,0.7335402247291678,False,True,0.757753774373674
n_total,5500,middle,0.8287886021354757,17,5,ari_generalizability,6,0.6050249010056212,False,False,0.6316031032665731
n_total,5500,middle,0.8287886021354757,17,5,ari_generalizability,7,0.54318555075891,False,False,0.7538580722603685
n_total,5500,middle,0.8287886021354757,17,5,ari_generalizability_1se,3,0.47239158687933624,False,False,0.5216844812182168
n_total,5500,middle,0.8287886021354757,17,5,ari_generalizability_1se,4,0.7418740523116115,True,False,0.6529168428245596
n_total,5500,middle,0.8287886021354757,17,5,ari_generalizability_1se,5,0.7335402247291678,False,True,0.757753774373674
n_total,5500,middle,0.8287886021354757,17,5,ari_generalizability_1se,6,0.6050249010056212,False,False,0.6316031032665731
n_total,5500,middle,0.8287886021354757,17,5,ari_generalizability_1se,7,0.54318555075891,False,False,0.7538580722603685
n_total,5500,middle,0.8287886021354757,17,5,ari_generalizability_quant,3,0.47239158687933624,False,False,0.5216844812182168
n_total,5500,middle,0.8287886021354757,17,5,ari_generalizability_quant,4,0.7418740523116115,False,False,0.6529168428245596
n_total,5500,middle,0.8287886021354757,17,5,ari_generalizability_quant,5,0.7335402247291678,True,True,0.757753774373674
n_total,5500,middle,0.8287886021354757,17,5,ari_generalizability_quant,6,0.6050249010056212,False,False,0.6316031032665731
n_total,5500,middle,0.8287886021354757,17,5,ari_generalizability_quant,7,0.54318555075891,False,False,0.7538580722603685
n_total,5500,middle,0.8287886021354757,17,5,ari_stability,3,0.7437011916013904,False,False,0.5563580031177823
n_total,5500,middle,0.8287886021354757,17,5,ari_stability,4,0.9579743493083711,False,False,0.7241848175994346
n_total,5500,middle,0.8287886021354757,17,5,ari_stability,5,0.9614701415314748,True,True,0.8309640090221538
n_total,5500,middle,0.8287886021354757,17,5,ari_stability,6,0.7966186558556155,False,False,0.678248485278407
n_total,5500,middle,0.8287886021354757,17,5,ari_stability,7,0.6788635856272467,False,False,0.6255828748891437
n_total,5500,middle,0.8287886021354757,17,5,ari_stability_1se,3,0.7437011916013904,False,False,0.5563580031177823
n_total,5500,middle,0.8287886021354757,17,5,ari_stability_1se,4,0.9579743493083711,False,False,0.7241848175994346
n_total,5500,middle,0.8287886021354757,17,5,ari_stability_1se,5,0.9614701415314748,True,True,0.8309640090221538
n_total,5500,middle,0.8287886021354757,17,5,ari_stability_1se,6,0.7966186558556155,False,False,0.678248485278407
n_total,5500,middle,0.8287886021354757,17,5,ari_stability_1se,7,0.6788635856272467,False,False,0.6255828748891437
n_total,5500,middle,0.8287886021354757,17,5,ari_stability_quant,3,0.7437011916013904,False,False,0.5563580031177823
n_total,5500,middle,0.8287886021354757,17,5,ari_stability_quant,4,0.9579743493083711,False,False,0.7241848175994346
n_total,5500,middle,0.8287886021354757,17,5,ari_stability_quant,5,0.9614701415314748,True,True,0.8309640090221538
n_total,5500,middle,0.8287886021354757,17,5,ari_stability_quant,6,0.7966186558556155,False,False,0.678248485278407
n_total,5500,middle,0.8287886021354757,17,5,ari_stability_quant,7,0.6788635856272467,False,False,0.6255828748891437
n_total,5500,middle,0.8287886021354757,17,5,consensus_ce_stability,3,0.738157714667349,False,False,0.5563580031177823
n_total,5500,middle,0.8287886021354757,17,5,consensus_ce_stability,4,0.964497635606876,False,False,0.7241848175994346
n_total,5500,middle,0.8287886021354757,17,5,consensus_ce_stability,5,0.9698220909203289,True,True,0.8309640090221538
n_total,5500,middle,0.8287886021354757,17,5,consensus_ce_stability,6,0.8746601165441154,False,False,0.678248485278407
n_total,5500,middle,0.8287886021354757,17,5,consensus_ce_stability,7,0.8314057012170637,False,False,0.6255828748891437
n_total,5500,middle,0.8287886021354757,17,5,consensus_gini_stability,3,0.7550430571912418,False,False,0.5563580031177823
n_total,5500,middle,0.8287886021354757,17,5,consensus_gini_stability,4,0.9686379313665465,False,False,0.7241848175994346
n_total,5500,middle,0.8287886021354757,17,5,consensus_gini_stability,5,0.9736974911741599,True,True,0.8309640090221538
n_total,5500,middle,0.8287886021354757,17,5,consensus_gini_stability,6,0.8871002656287994,False,False,0.678248485278407
n_total,5500,middle,0.8287886021354757,17,5,consensus_gini_stability,7,0.849601672405036,False,False,0.6255828748891437
n_total,5500,middle,0.8287886021354757,17,5,consensus_pac_stability,3,0.7016680718808379,False,False,0.5563580031177823
n_total,5500,middle,0.8287886021354757,17,5,consensus_pac_stability,4,0.952943047496239,False,False,0.7241848175994346
n_total,5500,middle,0.8287886021354757,17,5,consensus_pac_stability,5,0.9587545504141248,True,True,0.8309640090221538
n_total,5500,middle,0.8287886021354757,17,5,consensus_pac_stability,6,0.8365491907619567,False,False,0.678248485278407
n_total,5500,middle,0.8287886021354757,17,5,consensus_pac_stability,7,0.7781203193969152,False,False,0.6255828748891437
n_total,5500,middle,0.8287886021354757,17,5,silhouette,3,0.05007329241364075,False,False,0.5568020678207475
n_total,5500,middle,0.8287886021354757,17,5,silhouette,4,0.05734011467595139,False,False,0.7226846821644599
n_total,5500,middle,0.8287886021354757,17,5,silhouette,5,0.0597022361668204,True,True,0.8287886021354757
n_total,5500,middle,0.8287886021354757,17,5,silhouette,6,0.04914593105755588,False,False,0.6707988456361585
n_total,5500,middle,0.8287886021354757,17,5,silhouette,7,0.04568161335213224,False,False,0.6019278637863821
n_total,5500,middle,0.8287886021354757,17,5,gap,3,1.5387204759864854,False,False,0.5568020678207475
n_total,5500,middle,0.8287886021354757,17,5,gap,4,1.5649050487406129,False,False,0.7226846821644599
n_total,5500,middle,0.8287886021354757,17,5,gap,5,1.580421190891494,False,True,0.8287886021354757
n_total,5500,middle,0.8287886021354757,17,5,gap,6,1.58845189853049,False,False,0.6707988456361585
n_total,5500,middle,0.8287886021354757,17,5,gap,7,1.5928256990050667,True,False,0.6019278637863821
n_total,5500,middle,0.8287886021354757,17,5,davies_bouldin,3,0.20191071668703028,False,False,0.5568020678207475
n_total,5500,middle,0.8287886021354757,17,5,davies_bouldin,4,0.22500990769761156,False,False,0.7226846821644599
n_total,5500,middle,0.8287886021354757,17,5,davies_bouldin,5,0.23227914609674574,True,True,0.8287886021354757
n_total,5500,middle,0.8287886021354757,17,5,davies_bouldin,6,0.21238969707306574,False,False,0.6707988456361585
n_total,5500,middle,0.8287886021354757,17,5,davies_bouldin,7,0.21624623719536412,False,False,0.6019278637863821
n_total,5500,middle,0.8287886021354757,17,5,calinski_harabasz,3,252.4257084188835,True,False,0.5568020678207475
n_total,5500,middle,0.8287886021354757,17,5,calinski_harabasz,4,240.5372506920481,False,False,0.7226846821644599
n_total,5500,middle,0.8287886021354757,17,5,calinski_harabasz,5,215.84040990259413,False,True,0.8287886021354757
n_total,5500,middle,0.8287886021354757,17,5,calinski_harabasz,6,190.87228965287417,False,False,0.6707988456361585
n_total,5500,middle,0.8287886021354757,17,5,calinski_harabasz,7,169.71820367116572,False,False,0.6019278637863821
n_total,5500,middle,0.9071885264550003,18,5,accuracy_generalizability,3,0.9187028994884942,True,False,0.5589909541199275
n_total,5500,middle,0.9071885264550003,18,5,accuracy_generalizability,4,0.8951168809116915,False,False,0.7970191170761622
n_total,5500,middle,0.9071885264550003,18,5,accuracy_generalizability,5,0.9081252534566384,False,True,0.8484485052796163
n_total,5500,middle,0.9071885264550003,18,5,accuracy_generalizability,6,0.7906468897827521,False,False,0.853580753718355
n_total,5500,middle,0.9071885264550003,18,5,accuracy_generalizability,7,0.714949615953442,False,False,0.8637698014541408
n_total,5500,middle,0.9071885264550003,18,5,ari_generalizability,3,0.7672167296681803,False,False,0.5589909541199275
n_total,5500,middle,0.9071885264550003,18,5,ari_generalizability,4,0.7640451879799025,False,False,0.7970191170761622
n_total,5500,middle,0.9071885264550003,18,5,ari_generalizability,5,0.7996900748676161,True,True,0.8484485052796163
n_total,5500,middle,0.9071885264550003,18,5,ari_generalizability,6,0.6596007806391886,False,False,0.853580753718355
n_total,5500,middle,0.9071885264550003,18,5,ari_generalizability,7,0.5477526188126085,False,False,0.8637698014541408
n_total,5500,middle,0.9071885264550003,18,5,ari_generalizability_1se,3,0.7672167296681803,False,False,0.5589909541199275
n_total,5500,middle,0.9071885264550003,18,5,ari_generalizability_1se,4,0.7640451879799025,False,False,0.7970191170761622
n_total,5500,middle,0.9071885264550003,18,5,ari_generalizability_1se,5,0.7996900748676161,True,True,0.8484485052796163
n_total,5500,middle,0.9071885264550003,18,5,ari_generalizability_1se,6,0.6596007806391886,False,False,0.853580753718355
n_total,5500,middle,0.9071885264550003,18,5,ari_generalizability_1se,7,0.5477526188126085,False,False,0.8637698014541408
n_total,5500,middle,0.9071885264550003,18,5,ari_generalizability_quant,3,0.7672167296681803,False,False,0.5589909541199275
n_total,5500,middle,0.9071885264550003,18,5,ari_generalizability_quant,4,0.7640451879799025,False,False,0.7970191170761622
n_total,5500,middle,0.9071885264550003,18,5,ari_generalizability_quant,5,0.7996900748676161,True,True,0.8484485052796163
n_total,5500,middle,0.9071885264550003,18,5,ari_generalizability_quant,6,0.6596007806391886,False,False,0.853580753718355
n_total,5500,middle,0.9071885264550003,18,5,ari_generalizability_quant,7,0.5477526188126085,False,False,0.8637698014541408
n_total,5500,middle,0.9071885264550003,18,5,ari_stability,3,0.9615317093782402,False,False,0.5880096894755373
n_total,5500,middle,0.9071885264550003,18,5,ari_stability,4,0.9287772350610919,False,False,0.8078069056184204
n_total,5500,middle,0.9071885264550003,18,5,ari_stability,5,0.9744517522611801,True,True,0.9026021974492653
n_total,5500,middle,0.9071885264550003,18,5,ari_stability,6,0.8363646056306885,False,False,0.9045573230340135
n_total,5500,middle,0.9071885264550003,18,5,ari_stability,7,0.7066665060814654,False,False,0.8147581160328828
n_total,5500,middle,0.9071885264550003,18,5,ari_stability_1se,3,0.9615317093782402,False,False,0.5880096894755373
n_total,5500,middle,0.9071885264550003,18,5,ari_stability_1se,4,0.9287772350610919,False,False,0.8078069056184204
n_total,5500,middle,0.9071885264550003,18,5,ari_stability_1se,5,0.9744517522611801,True,True,0.9026021974492653
n_total,5500,middle,0.9071885264550003,18,5,ari_stability_1se,6,0.8363646056306885,False,False,0.9045573230340135
n_total,5500,middle,0.9071885264550003,18,5,ari_stability_1se,7,0.7066665060814654,False,False,0.8147581160328828
n_total,5500,middle,0.9071885264550003,18,5,ari_stability_quant,3,0.9615317093782402,False,False,0.5880096894755373
n_total,5500,middle,0.9071885264550003,18,5,ari_stability_quant,4,0.9287772350610919,False,False,0.8078069056184204
n_total,5500,middle,0.9071885264550003,18,5,ari_stability_quant,5,0.9744517522611801,True,True,0.9026021974492653
n_total,5500,middle,0.9071885264550003,18,5,ari_stability_quant,6,0.8363646056306885,False,False,0.9045573230340135
n_total,5500,middle,0.9071885264550003,18,5,ari_stability_quant,7,0.7066665060814654,False,False,0.8147581160328828
n_total,5500,middle,0.9071885264550003,18,5,consensus_ce_stability,3,0.9619291005300444,False,False,0.5880096894755373
n_total,5500,middle,0.9071885264550003,18,5,consensus_ce_stability,4,0.9335540416628729,False,False,0.8078069056184204
n_total,5500,middle,0.9071885264550003,18,5,consensus_ce_stability,5,0.9811862604918669,True,True,0.9026021974492653
n_total,5500,middle,0.9071885264550003,18,5,consensus_ce_stability,6,0.8963450873818362,False,False,0.9045573230340135
n_total,5500,middle,0.9071885264550003,18,5,consensus_ce_stability,7,0.8446407170116507,False,False,0.8147581160328828
n_total,5500,middle,0.9071885264550003,18,5,consensus_gini_stability,3,0.9668379472474841,False,False,0.5880096894755373
n_total,5500,middle,0.9071885264550003,18,5,consensus_gini_stability,4,0.9437978901267037,False,False,0.8078069056184204
n_total,5500,middle,0.9071885264550003,18,5,consensus_gini_stability,5,0.9835689046444446,True,True,0.9026021974492653
n_total,5500,middle,0.9071885264550003,18,5,consensus_gini_stability,6,0.9050288588858862,False,False,0.9045573230340135
n_total,5500,middle,0.9071885264550003,18,5,consensus_gini_stability,7,0.8578118392923568,False,False,0.8147581160328828
n_total,5500,middle,0.9071885264550003,18,5,consensus_pac_stability,3,0.9500814362942023,False,False,0.5880096894755373
n_total,5500,middle,0.9071885264550003,18,5,consensus_pac_stability,4,0.8980218552133445,False,False,0.8078069056184204
n_total,5500,middle,0.9071885264550003,18,5,consensus_pac_stability,5,0.9744553224553224,True,True,0.9026021974492653
n_total,5500,middle,0.9071885264550003,18,5,consensus_pac_stability,6,0.8695456033328374,False,False,0.9045573230340135
